"","plot","cover_level","ray_access","oys_area","oys_perimeter","treated_oys_perc_cover","treatment","plot_area","pit_area","pit_count","pit_cover_percent","treatment_long"
"600",49,"75","control",1.306579295315,17.5444190612976,53.7579773266412,"75 control",4.86096895862,0.0775483149670748,2,1.59532627398407,"75%, control"
"601",49,"75","control",1.306579295315,17.5444190612976,53.7579773266412,"75 control",4.86096895862,0.0775483149670748,2,1.59532627398407,"75%, control"
"602",49,"75","control",1.306579295315,17.5444190612976,53.7579773266412,"75 control",4.86096895862,0.0775483149670748,2,1.59532627398407,"75%, control"
"603",49,"75","control",1.306579295315,17.5444190612976,53.7579773266412,"75 control",4.86096895862,0.0775483149670748,2,1.59532627398407,"75%, control"
"604",50,"75","caged",1.60348514462001,14.6196498350916,78.9395078246167,"75 caged",4.06256686622,NA,NA,NA,"75%, caged"
"605",50,"75","caged",1.60348514462001,14.6196498350916,78.9395078246167,"75 caged",4.06256686622,NA,NA,NA,"75%, caged"
"606",50,"75","caged",1.60348514462001,14.6196498350916,78.9395078246167,"75 caged",4.06256686622,NA,NA,NA,"75%, caged"
"607",50,"75","caged",1.60348514462001,14.6196498350916,78.9395078246167,"75 caged",4.06256686622,NA,NA,NA,"75%, caged"
"608",50,"75","caged",1.60348514462001,14.6196498350916,78.9395078246167,"75 caged",4.06256686622,NA,NA,NA,"75%, caged"
"609",50,"75","caged",1.60348514462001,14.6196498350916,78.9395078246167,"75 caged",4.06256686622,NA,NA,NA,"75%, caged"
"610",50,"75","caged",1.60348514462001,14.6196498350916,78.9395078246167,"75 caged",4.06256686622,NA,NA,NA,"75%, caged"
"611",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"612",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"613",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"614",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"615",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"616",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"617",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"618",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"619",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"620",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"621",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"622",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"623",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"624",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"625",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"626",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"627",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"628",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"629",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"630",51,"50","control",1.08602500951791,14.5153988809484,50.1800067894869,"50 control",4.32851678986,0.0668130500828817,2,1.54355529449252,"50%, control"
"631",52,"100","control",2.19720373531667,9.32241599930057,108.731059285375,"100 control",4.04153836035,0.376250865103605,1,9.30959529655487,"100%, control"
"632",52,"100","control",2.19720373531667,9.32241599930057,108.731059285375,"100 control",4.04153836035,0.376250865103605,1,9.30959529655487,"100%, control"
"633",53,"50","caged",1.15022456506262,11.6172249920564,57.2700360982974,"50 caged",4.01684595794,NA,NA,NA,"50%, caged"
"634",53,"50","caged",1.15022456506262,11.6172249920564,57.2700360982974,"50 caged",4.01684595794,NA,NA,NA,"50%, caged"
"635",53,"50","caged",1.15022456506262,11.6172249920564,57.2700360982974,"50 caged",4.01684595794,NA,NA,NA,"50%, caged"
"636",53,"50","caged",1.15022456506262,11.6172249920564,57.2700360982974,"50 caged",4.01684595794,NA,NA,NA,"50%, caged"
"637",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"638",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"639",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"640",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"641",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"642",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"643",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"644",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"645",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"646",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"647",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"648",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"649",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"650",54,"25","caged",0.508727114960963,11.305143699963,25.0902229297907,"25 caged",4.05518210328,NA,NA,NA,"25%, caged"
"651",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"652",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"653",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"654",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"655",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"656",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"657",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"658",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"659",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"660",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"661",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"662",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"663",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"664",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"665",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"666",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"667",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"668",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"669",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"670",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"671",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"672",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"673",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"674",55,"25","control",0.443336310460251,10.7259732819186,17.8239258852303,"25 control",4.97462021908,0.0542090652046869,2,1.08971263769583,"25%, control"
"675",56,"100","caged",2.02865049475715,13.0640463113356,94.1262188780636,"100 caged",4.31048972101,NA,NA,NA,"100%, caged"
"676",56,"100","caged",2.02865049475715,13.0640463113356,94.1262188780636,"100 caged",4.31048972101,NA,NA,NA,"100%, caged"
"677",56,"100","caged",2.02865049475715,13.0640463113356,94.1262188780636,"100 caged",4.31048972101,NA,NA,NA,"100%, caged"
"678",56,"100","caged",2.02865049475715,13.0640463113356,94.1262188780636,"100 caged",4.31048972101,NA,NA,NA,"100%, caged"
"679",56,"100","caged",2.02865049475715,13.0640463113356,94.1262188780636,"100 caged",4.31048972101,NA,NA,NA,"100%, caged"
"680",56,"100","caged",2.02865049475715,13.0640463113356,94.1262188780636,"100 caged",4.31048972101,NA,NA,NA,"100%, caged"
"681",56,"100","caged",2.02865049475715,13.0640463113356,94.1262188780636,"100 caged",4.31048972101,NA,NA,NA,"100%, caged"
"682",56,"100","caged",2.02865049475715,13.0640463113356,94.1262188780636,"100 caged",4.31048972101,NA,NA,NA,"100%, caged"
"683",57,"50","caged",0.863247229641585,14.5283114252873,41.6416254630647,"50 caged",4.14607844935,NA,NA,NA,"50%, caged"
"684",57,"50","caged",0.863247229641585,14.5283114252873,41.6416254630647,"50 caged",4.14607844935,NA,NA,NA,"50%, caged"
"685",57,"50","caged",0.863247229641585,14.5283114252873,41.6416254630647,"50 caged",4.14607844935,NA,NA,NA,"50%, caged"
"686",57,"50","caged",0.863247229641585,14.5283114252873,41.6416254630647,"50 caged",4.14607844935,NA,NA,NA,"50%, caged"
"687",57,"50","caged",0.863247229641585,14.5283114252873,41.6416254630647,"50 caged",4.14607844935,NA,NA,NA,"50%, caged"
"688",57,"50","caged",0.863247229641585,14.5283114252873,41.6416254630647,"50 caged",4.14607844935,NA,NA,NA,"50%, caged"
"689",57,"50","caged",0.863247229641585,14.5283114252873,41.6416254630647,"50 caged",4.14607844935,NA,NA,NA,"50%, caged"
"690",57,"50","caged",0.863247229641585,14.5283114252873,41.6416254630647,"50 caged",4.14607844935,NA,NA,NA,"50%, caged"
"691",57,"50","caged",0.863247229641585,14.5283114252873,41.6416254630647,"50 caged",4.14607844935,NA,NA,NA,"50%, caged"
"692",57,"50","caged",0.863247229641585,14.5283114252873,41.6416254630647,"50 caged",4.14607844935,NA,NA,NA,"50%, caged"
"693",57,"50","caged",0.863247229641585,14.5283114252873,41.6416254630647,"50 caged",4.14607844935,NA,NA,NA,"50%, caged"
"694",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"695",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"696",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"697",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"698",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"699",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"700",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"701",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"702",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"703",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"704",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"705",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"706",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"707",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"708",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"709",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"710",58,"25","control",0.508939519722541,13.2240475630689,23.9987101530625,"25 control",4.24139061205,0.0128683051200692,1,0.303398255362516,"25%, control"
"711",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"712",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"713",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"714",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"715",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"716",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"717",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"718",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"719",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"720",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"721",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"722",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"723",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"724",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"725",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"726",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"727",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"728",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"729",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"730",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"731",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"732",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"733",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"734",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"735",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"736",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"737",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"738",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"739",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"740",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"741",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"742",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"743",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"744",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"745",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"746",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"747",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"748",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"749",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"750",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"751",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"752",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"753",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"754",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"755",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"756",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"757",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"758",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"759",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"760",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"761",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"762",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"763",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"764",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"765",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"766",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"767",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"768",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"769",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"770",59,"50","control",0.713431705390355,12.7230161995494,30.7792459155588,"50 control",4.63579716896,0.246887255358414,5,5.32566991954483,"50%, control"
"771",60,"100","control",2.29278887978702,9.47648661108865,115.897106164629,"100 control",3.95659383683,0.0479580949577826,2,1.21210558716854,"100%, control"
"772",60,"100","control",2.29278887978702,9.47648661108865,115.897106164629,"100 control",3.95659383683,0.0479580949577826,2,1.21210558716854,"100%, control"
"773",60,"100","control",2.29278887978702,9.47648661108865,115.897106164629,"100 control",3.95659383683,0.0479580949577826,2,1.21210558716854,"100%, control"
"774",60,"100","control",2.29278887978702,9.47648661108865,115.897106164629,"100 control",3.95659383683,0.0479580949577826,2,1.21210558716854,"100%, control"
"775",60,"100","control",2.29278887978702,9.47648661108865,115.897106164629,"100 control",3.95659383683,0.0479580949577826,2,1.21210558716854,"100%, control"
"776",60,"100","control",2.29278887978702,9.47648661108865,115.897106164629,"100 control",3.95659383683,0.0479580949577826,2,1.21210558716854,"100%, control"
"777",61,"100","caged",2.15254461921818,8.18000184328762,105.57506679769,"100 caged",4.07775184901,NA,NA,NA,"100%, caged"
"778",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"779",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"780",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"781",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"782",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"783",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"784",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"785",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"786",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"787",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"788",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"789",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"790",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"791",62,"25","caged",0.49236256976288,11.334340027126,25.3366735741546,"25 caged",3.88656046992,NA,NA,NA,"25%, caged"
"792",63,"75","caged",1.6247640301697,14.1131794883013,79.5751965642935,"75 caged",4.08359413566,NA,NA,NA,"75%, caged"
"793",63,"75","caged",1.6247640301697,14.1131794883013,79.5751965642935,"75 caged",4.08359413566,NA,NA,NA,"75%, caged"
"794",63,"75","caged",1.6247640301697,14.1131794883013,79.5751965642935,"75 caged",4.08359413566,NA,NA,NA,"75%, caged"
"795",63,"75","caged",1.6247640301697,14.1131794883013,79.5751965642935,"75 caged",4.08359413566,NA,NA,NA,"75%, caged"
"796",64,"75","control",1.5176182304759,14.3633904787278,76.8718873937,"75 control",3.94843494008,NA,NA,NA,"75%, control"
"797",64,"75","control",1.5176182304759,14.3633904787278,76.8718873937,"75 control",3.94843494008,NA,NA,NA,"75%, control"
"798",64,"75","control",1.5176182304759,14.3633904787278,76.8718873937,"75 control",3.94843494008,NA,NA,NA,"75%, control"
"799",64,"75","control",1.5176182304759,14.3633904787278,76.8718873937,"75 control",3.94843494008,NA,NA,NA,"75%, control"
"800",64,"75","control",1.5176182304759,14.3633904787278,76.8718873937,"75 control",3.94843494008,NA,NA,NA,"75%, control"
